patient_14_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_21_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_12_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_31_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_6_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_10_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_13_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_28_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_29_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_33_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_11_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_22_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_18_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_9_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_32_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_16_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_30_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_4_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_14_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_20_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_25_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_23_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_24_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_17_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_5_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_8_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_19_Primary_ATACseq_REP1.mLb.clN.sorted.bam
chr14-96531049-96531951	-1.13352919461076	1.97156906502548	2.97265119989676	2.74527635233699	-0.0399532522674951	3.30120415124092	4.40448181789308	3.65497483202207	2.04369641081224	5.02202347384244	3.97902462898674	-0.209333049853788	2.88028915907056	1.83985819583274	2.19959988113816	1.87724643846999	3.10930932552731	1.79124765685687	1.99679466631738	1.41463380547555	0.92477843724214	2.25329282807932	1.19779522060362	1.92930079258904	3.53706251157798	2.39817802401549	1.88415003193124	0.919140319650453	5.11285330327164	3.05535163047843	1.10682620443356	1.73813887477784	0.852802839524711
chr12-48147022-48147599	3.48805994082221	3.18921760388039	3.18302649745701	2.58755835532591	2.61860457197213	3.15659423321078	3.82002692834436	2.4834514504663	4.08391346386522	3.56876663162428	2.91944055460953	3.11078951443968	3.03132212968333	3.53763902333403	2.98252731141761	3.40180824899404	2.61226972631237	3.24364225240994	3.24648634633727	3.52436531229631	3.26186529991445	2.750103038992	3.96532570236747	3.45857949704318	3.53706251157798	4.46766216822293	3.61134379052094	3.62012970087295	3.33269631806803	2.81880206182656	3.16114099474448	3.3300734704499	2.37337628602005
chr10-102445984-102446444	-1.13352919461076	0.688118596855241	0.755424760795919	0.883269611304584	-1.13352919461076	0.899977099699571	1.15015353835454	1.70378620613169	0.456912219666925	-1.13352919461076	-1.13352919461076	0.751217120453324	-0.214066314795645	-1.13352919461076	2.32403037591608	-1.13352919461076	1.22779197626441	-0.176032441845662	1.27492831365868	1.15308954371095	1.25051118243327	1.27247310136736	0.875281645220107	1.73540044427147	1.03491161473132	1.04333726178365	1.88415003193124	0.919140319650453	-0.0942558034332672	2.1831660258985	2.6777333067755	0.501700360150604	0.852802839524711
chr18-58295122-58295803	1.16986697008285	1.46809461409367	2.05407984244173	2.41045774148271	1.83071045077261	3.76744413897352	1.82458740964371	3.14747663934345	1.87365762108367	2.1393051121555	3.0201339423266	1.73108016324764	2.30016751136024	1.42609915754174	0.763084611740473	1.68438225223802	3.70387823849018	2.11096781231512	1.68054732205604	1.63596089506355	1.25051118243327	1.99411493091533	1.68389087752876	0.920490877031061	2.38829029304542	1.51782232637866	1.88415003193124	1.56918956025736	3.46425406465824	1.96824674574911	1.36635957739191	2.25585366063072	0.852802839524711
chr22-46092218-46092401	-1.13352919461076	1.97156906502548	1.82237215671138	2.41045774148271	0.574899379432106	2.07602247098662	2.82154869112495	-0.11597672383415	1.45827870308788	1.40603394334344	0.63189920245499	0.751217120453324	2.30016751136024	-1.13352919461076	0.359907197160649	0.875711981167475	2.08010022550317	0.802236950302072	1.49194627163739	0.833393782982675	0.503377472035302	-0.238220910645184	0.459267816799912	1.92930079258904	1.50872400170813	1.29999906200177	0.706963348842474	0.230687216791345	1.93451317781667	2.07970477491624	0.790133780098184	1.73813887477784	2.37337628602005
chr7-85095778-85096128	-1.13352919461076	1.13018749648599	1.82237215671138	2.20853412155324	1.0046528799326	-0.111105425394488	1.63280936270626	0.892720074015448	3.04415147423135	-0.160597021214103	0.00389215082517659	1.06512412912909	0.743913903486153	1.83985819583274	1.0778495722648	1.46169763474177	3.95847759682452	-1.13352919461076	1.84731911287287	0.422069181813211	0.503377472035302	1.67795233839037	0.875281645220107	0.920490877031061	2.01452456892728	0.73091560520205	0.945986632434843	1.73386491305622	2.10549275799931	1.4091395387561	0.383780394645128	1.51399815227172	0.852802839524711
chr2-132375941-132376055	-1.13352919461076	-1.13352919461076	-1.13352919461076	1.34421873896019	-1.13352919461076	-0.111105425394488	0.419632994386075	0.892720074015448	0.456912219666925	-0.160597021214103	0.00389215082517659	-1.13352919461076	-0.214066314795645	-0.148676236849673	-0.201623684133565	-0.127361838302221	0.117110467252286	-1.13352919461076	0.311999184667247	1.41463380547555	-0.0943967889327817	-0.238220910645184	-1.13352919461076	0.499550070071201	-0.227528931023891	0.73091560520205	-0.415151619308855	-0.295842378498602	-1.13352919461076	0.484036306842836	-0.183969141146461	0.501700360150604	-1.13352919461076
chr4-68788523-68789162	-1.13352919461076	2.4995313219494	0.755424760795919	3.01684088965422	1.60418278787845	1.71205573728514	2.90883258475053	2.35765884659217	3.45930271694057	0.415228827328814	1.90196242578047	1.322786261205	3.61337034167137	0.431201702291527	2.43857584038879	2.4627200624937	2.61226972631237	1.95994644247823	1.84731911287287	2.28571049724797	0.503377472035302	1.99411493091533	1.46121981480864	2.74041498587878	3.07411887166037	1.51782232637866	1.49002061252639	1.16978735702443	3.79935329841906	3.21034999353078	0.383780394645128	0.501700360150604	0.852802839524711
chr8-88707191-88708010	3.88837118814828	1.74168421850419	3.45030034619523	2.88743892629185	2.19877581195875	2.9958577392414	3.06899582128957	2.59915008770722	2.04369641081224	2.72241684640259	3.0201339423266	2.18497075065963	2.52048727004021	2.53882135752901	2.54469191968601	2.04734183446757	4.12369506270781	2.4874383340804	1.84731911287287	3.14637174107604	1.74027393076499	2.98251433961009	2.04683239506331	1.51133262832324	2.27413294773652	1.70703101489345	2.19338627201297	2.99829309131168	2.3965319331109	1.84745142253907	1.58624604904755	2.10303673159395	1.31098547082253
chr1-5961306-5961476	2.93210652091311	1.13018749648599	3.08167009922688	0.883269611304584	0.574899379432106	0.899977099699571	0.419632994386075	-1.13352919461076	-0.129418060000118	-1.13352919461076	1.40239901945412	0.349449785769347	0.743913903486153	-0.148676236849673	-0.201623684133565	1.19825405483645	2.28010320654894	0.394479416220427	-0.23682118745002	1.82780645762142	-1.13352919461076	1.67795233839037	-1.13352919461076	-0.0972920105333494	-1.13352919461076	0.73091560520205	0.0622350105438651	0.61559610475066	-1.13352919461076	0.776470621205191	-0.183969141146461	0.922899859024439	-1.13352919461076
chr9-104472697-104472826	-1.13352919461076	-1.13352919461076	0.100256389849445	-1.13352919461076	-0.0399532522674951	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.129418060000118	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.127361838302221	0.117110467252286	-0.176032441845662	-1.13352919461076	1.63596089506355	-0.0943967889327817	0.310085201341635	-1.13352919461076	0.499550070071201	-0.227528931023891	-1.13352919461076	1.33043711010964	-0.295842378498602	-0.0942558034332672	-0.376913520691165	-1.13352919461076	-1.13352919461076	0.177474906344761
chr10-47732105-47732200	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	0.419632994386075	-0.11597672383415	-0.129418060000118	-0.160597021214103	-1.13352919461076	-0.209333049853788	-1.13352919461076	-0.148676236849673	-1.13352919461076	0.459650602905079	1.22779197626441	-0.176032441845662	-0.23682118745002	-0.155496066687782	-1.13352919461076	0.310085201341635	-1.13352919461076	1.24594939656291	-0.227528931023891	0.73091560520205	-1.13352919461076	0.230687216791345	-1.13352919461076	0.776470621205191	-0.183969141146461	-0.0956656631960794	-1.13352919461076
chr6-96439339-96439483	1.16986697008285	0.688118596855241	-1.13352919461076	0.20185355705795	0.574899379432106	0.481254876630503	0.419632994386075	-1.13352919461076	-0.129418060000118	1.14484320850304	1.06798675708305	1.322786261205	0.343019419806386	-1.13352919461076	-1.13352919461076	-0.127361838302221	0.117110467252286	-1.13352919461076	1.27492831365868	1.41463380547555	-0.0943967889327817	-1.13352919461076	0.459267816799912	0.920490877031061	-0.227528931023891	0.331584277908395	0.706963348842474	0.61559610475066	0.503563787814376	1.01950211320644	0.790133780098184	-1.13352919461076	0.852802839524711
chr8-25434101-25434233	-1.13352919461076	0.0475246976507447	-1.13352919461076	0.20185355705795	1.0046528799326	-0.111105425394488	0.419632994386075	-0.11597672383415	-1.13352919461076	1.14484320850304	-1.13352919461076	0.349449785769347	-0.214066314795645	-1.13352919461076	0.359907197160649	-1.13352919461076	-1.13352919461076	0.394479416220427	0.708620314810062	1.82780645762142	0.503377472035302	-0.238220910645184	-0.127649326604767	0.499550070071201	-1.13352919461076	0.73091560520205	0.945986632434843	0.919140319650453	-1.13352919461076	1.22743501032002	-1.13352919461076	-1.13352919461076	0.177474906344761
chr1-192924175-192924280	-1.13352919461076	0.0475246976507447	-1.13352919461076	0.883269611304584	1.0046528799326	-0.111105425394488	-0.157313473088126	0.474789463290018	0.87263312244346	0.415228827328814	0.00389215082517659	0.349449785769347	-0.214066314795645	1.42609915754174	-0.201623684133565	0.459650602905079	2.08010022550317	0.394479416220427	1.27492831365868	-1.13352919461076	0.92477843724214	2.47292427507943	0.459267816799912	-1.13352919461076	0.324688198630012	2.02413437179049	0.706963348842474	1.3832660828835	-0.0942558034332672	0.116853522988862	0.790133780098184	1.24851256000596	-1.13352919461076
chr2-242800308-242802806	5.50171150471608	6.43515739599527	5.70635441634501	6.02309445077985	5.23540811863779	5.73076621869176	5.12290156183518	6.24988139364463	4.85183135372985	4.64568448470729	4.73915147229273	4.62028844417825	6.30145190691615	5.26263860136731	5.18800374032111	4.8558646345025	5.78549861268138	7.35405459358778	5.23928737042011	4.70560228678551	5.05113632212846	5.63942427829301	5.1818394624426	5.24095367047251	6.54317173860885	4.49359391581807	5.12392824727725	4.95203348894476	6.82630001418286	4.29477671617324	4.8314404741704	5.31539089637357	5.51373480290593
chr14-46387766-46387931	-1.13352919461076	-1.13352919461076	-1.13352919461076	0.20185355705795	-0.0399532522674951	0.481254876630503	0.419632994386075	1.48056989608549	-0.129418060000118	0.825676209945866	0.00389215082517659	0.349449785769347	0.743913903486153	0.843690185038586	1.74510964538637	-0.127361838302221	0.117110467252286	1.11977936760365	0.708620314810062	-1.13352919461076	0.92477843724214	0.310085201341635	-1.13352919461076	1.24594939656291	1.03491161473132	0.73091560520205	-1.13352919461076	0.919140319650453	-0.0942558034332672	-0.376913520691165	1.77700880405368	-0.0956656631960794	0.177474906344761
chr1-181161000-181161804	3.70205577615457	1.13018749648599	1.82237215671138	0.883269611304584	1.60418278787845	2.2285140741881	1.82458740964371	-1.13352919461076	2.19579052842494	2.27630411683078	1.67369658799451	1.322786261205	1.31459336813962	2.1610186699707	3.31796319733864	1.87724643846999	1.57087271517674	3.10654177025592	2.75292384389783	3.21665418457303	2.25809051402718	3.41245089728226	1.8767449011974	2.63311466618929	2.85336726132639	1.70703101489345	2.09748825029543	1.88165449040132	0.924987118381277	2.68418921175234	2.23284006302436	1.51399815227172	1.65819458141489
chr3-196124532-196124707	-1.13352919461076	1.13018749648599	-1.13352919461076	0.20185355705795	-1.13352919461076	-0.111105425394488	0.830645712656113	-1.13352919461076	0.456912219666925	-0.160597021214103	-1.13352919461076	-0.209333049853788	-0.214066314795645	-0.148676236849673	0.763084611740473	0.459650602905079	-1.13352919461076	0.394479416220427	1.01938467837838	0.833393782982675	1.25051118243327	1.01703997068719	1.46121981480864	-1.13352919461076	-0.227528931023891	-1.13352919461076	0.706963348842474	0.230687216791345	-0.0942558034332672	1.4091395387561	1.77700880405368	0.922899859024439	0.177474906344761
chr8-125273746-125276665	2.5455062796158	6.47317803037449	6.11823996981115	5.99195249381595	5.13287437237961	6.7687672217274	4.46333489033617	6.41687619622738	6.68842619561603	6.43415212093248	5.82748160895015	5.22025977022215	6.42256531011153	5.35991246768268	5.49643596490815	5.32158187966437	7.3120079455297	4.75886483376012	5.34066189645383	4.7536716033927	5.43471943281073	4.14595403277465	5.77292621382213	4.39590072216475	5.58054243479895	4.41435700621246	4.63630725307326	4.48171409215343	6.2563850303818	5.98442060182852	4.49369090716698	4.72126397332514	6.63946373876153
chr3-184269101-184269192	-1.13352919461076	1.13018749648599	-1.13352919461076	0.20185355705795	-0.0399532522674951	-0.111105425394488	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	1.06798675708305	0.751217120453324	0.343019419806386	0.431201702291527	1.0778495722648	-0.127361838302221	0.776795928722648	-0.176032441845662	0.311999184667247	0.833393782982675	-0.0943967889327817	0.310085201341635	0.459267816799912	0.499550070071201	-1.13352919461076	-0.222469719504395	0.420318875768632	0.230687216791345	-0.0942558034332672	-0.376913520691165	1.10682620443356	0.922899859024439	0.177474906344761
chr13-43175055-43175319	-1.13352919461076	0.0475246976507447	2.4289774439829	0.883269611304584	1.0046528799326	0.481254876630503	1.15015353835454	1.21638125504046	0.87263312244346	2.1393051121555	0.63189920245499	-0.209333049853788	1.7224359699077	1.16408670541955	1.3360887198384	-0.127361838302221	3.00016814378651	-1.13352919461076	0.311999184667247	0.833393782982675	-0.0943967889327817	1.27247310136736	0.459267816799912	0.499550070071201	1.29118229862598	-1.13352919461076	1.15098024078904	0.61559610475066	1.516307309168	0.116853522988862	-0.183969141146461	1.24851256000596	0.852802839524711
chr7-121187186-121187867	4.20139083503685	3.78059236194552	2.97265119989676	3.01684088965422	3.7964798166779	3.49411044593911	4.49188492843822	3.22156805678843	4.12239343565366	3.81355720644724	3.87531360403552	4.29904446090879	3.87543200824579	4.71918062619767	2.54469191968601	3.9228019399111	3.39451095938185	3.17671999516361	3.70330430998701	3.40903201687995	4.64269496875207	3.78486888190231	4.73598613381729	3.74291573568406	3.00422198304338	3.89748362902093	3.50322507424275	4.0841042782903	3.58481134501815	2.99975016179601	3.35315451171495	3.39734573208263	4.84850490784362
chrX-13316129-13316365	-1.13352919461076	0.688118596855241	0.100256389849445	0.20185355705795	1.0046528799326	0.899977099699571	1.15015353835454	1.48056989608549	-0.129418060000118	1.14484320850304	1.06798675708305	1.06512412912909	1.8899546762849	2.42354110163808	1.0778495722648	1.68438225223802	0.776795928722648	1.95994644247823	-0.23682118745002	1.15308954371095	1.25051118243327	-1.13352919461076	-0.127649326604767	1.73540044427147	2.01452456892728	0.73091560520205	1.49002061252639	1.16978735702443	0.924987118381277	1.22743501032002	0.383780394645128	0.922899859024439	0.852802839524711
chr4-70627596-70628086	-1.13352919461076	0.688118596855241	0.755424760795919	1.69300847426658	1.33533905828474	0.481254876630503	0.419632994386075	1.48056989608549	0.456912219666925	2.27630411683078	0.63189920245499	0.751217120453324	-0.214066314795645	2.64556771587305	2.43857584038879	1.19825405483645	0.117110467252286	1.95994644247823	-0.23682118745002	0.833393782982675	0.503377472035302	1.48941141521777	0.459267816799912	-0.0972920105333494	2.68487644029321	0.331584277908395	1.99475897128872	0.230687216791345	0.503563787814376	2.07970477491624	-1.13352919461076	0.501700360150604	1.93784018736594
chr6-72499216-72499302	1.16986697008285	1.13018749648599	-1.13352919461076	-1.13352919461076	-0.0399532522674951	0.899977099699571	-0.157313473088126	-0.11597672383415	-0.129418060000118	0.825676209945866	0.00389215082517659	0.349449785769347	-0.214066314795645	-0.148676236849673	-1.13352919461076	-0.127361838302221	0.117110467252286	-1.13352919461076	0.311999184667247	-1.13352919461076	-1.13352919461076	1.27247310136736	-0.127649326604767	0.499550070071201	0.723070015526968	-0.222469719504395	-1.13352919461076	0.61559610475066	-1.13352919461076	0.116853522988862	-0.183969141146461	0.501700360150604	-1.13352919461076
chr7-140285373-140285516	-1.13352919461076	0.0475246976507447	0.100256389849445	0.20185355705795	-0.0399532522674951	-0.111105425394488	0.419632994386075	-1.13352919461076	-0.129418060000118	-0.160597021214103	-1.13352919461076	-0.209333049853788	-0.214066314795645	-0.148676236849673	0.359907197160649	0.875711981167475	-1.13352919461076	0.802236950302072	0.311999184667247	0.833393782982675	1.51607645901294	0.706439218983078	0.459267816799912	0.499550070071201	-1.13352919461076	0.331584277908395	-1.13352919461076	-0.295842378498602	-1.13352919461076	0.116853522988862	0.790133780098184	-0.0956656631960794	-1.13352919461076
chr2-113705590-113705754	-1.13352919461076	1.13018749648599	-1.13352919461076	0.20185355705795	-1.13352919461076	-1.13352919461076	-0.157313473088126	-1.13352919461076	-1.13352919461076	-1.13352919461076	0.00389215082517659	-1.13352919461076	-1.13352919461076	-0.148676236849673	0.763084611740473	0.875711981167475	-1.13352919461076	-1.13352919461076	-0.23682118745002	-0.155496066687782	-0.0943967889327817	-1.13352919461076	-0.127649326604767	-0.0972920105333494	0.324688198630012	0.73091560520205	0.420318875768632	-0.295842378498602	-0.0942558034332672	0.116853522988862	1.58624604904755	-0.0956656631960794	1.31098547082253
chr2-59331993-59332118	-1.13352919461076	0.0475246976507447	-1.13352919461076	0.20185355705795	-1.13352919461076	-0.111105425394488	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	0.751217120453324	-0.214066314795645	-0.148676236849673	0.763084611740473	-0.127361838302221	-1.13352919461076	-0.176032441845662	-1.13352919461076	-1.13352919461076	0.503377472035302	0.310085201341635	-0.127649326604767	-0.0972920105333494	-0.227528931023891	-0.222469719504395	-0.415151619308855	-1.13352919461076	-0.0942558034332672	0.116853522988862	1.77700880405368	-0.0956656631960794	-1.13352919461076
chr17-79603445-79604424	3.48805994082221	4.69344212630391	4.46084476860668	3.24529553018401	4.56777170656024	3.99714843679119	5.49140699374838	4.57311395639659	5.3981543539859	4.78998138532224	4.29258840026149	4.82156524872726	4.40444892113776	4.85885725232379	4.2846111793877	4.65991612351269	3.70387823849018	5.20747246708034	4.63286434857249	4.49550404535397	5.57229895871272	4.01216016168459	4.90039465693477	4.74416448692459	5.06671204083136	5.49184764520816	4.61914224362915	4.5715322376768	4.87347649395645	3.63210419860384	5.06889093566313	4.79795383172294	5.25782494722717
chr13-62742399-62742537	-1.13352919461076	1.13018749648599	0.100256389849445	0.20185355705795	-0.0399532522674951	0.481254876630503	-1.13352919461076	-0.11597672383415	-1.13352919461076	0.825676209945866	0.63189920245499	0.751217120453324	-0.214066314795645	1.42609915754174	0.359907197160649	1.46169763474177	-1.13352919461076	-0.176032441845662	0.708620314810062	0.422069181813211	-1.13352919461076	0.310085201341635	-1.13352919461076	-0.0972920105333494	1.29118229862598	0.331584277908395	0.420318875768632	0.919140319650453	0.503563787814376	1.71561012713548	1.94546807673809	-0.0956656631960794	-1.13352919461076
chr4-124416793-124417117	-1.13352919461076	-1.13352919461076	-1.13352919461076	0.883269611304584	1.83071045077261	0.899977099699571	-0.157313473088126	0.892720074015448	-0.129418060000118	0.415228827328814	0.00389215082517659	1.06512412912909	1.31459336813962	1.16408670541955	2.19959988113816	1.68438225223802	1.22779197626441	1.37988256409672	1.27492831365868	0.422069181813211	0.92477843724214	1.99411493091533	-0.127649326604767	1.92930079258904	1.03491161473132	0.331584277908395	0.706963348842474	0.919140319650453	0.503563787814376	1.4091395387561	2.85747448436774	2.52010795970329	0.852802839524711
chr3-123856240-123856433	-1.13352919461076	0.0475246976507447	1.20432425490165	0.20185355705795	1.0046528799326	0.899977099699571	1.41157217275381	1.48056989608549	0.456912219666925	-0.160597021214103	0.63189920245499	-1.13352919461076	1.53287881420355	0.843690185038586	1.0778495722648	0.459650602905079	2.08010022550317	-0.176032441845662	-0.23682118745002	2.52609142946609	-0.0943967889327817	0.706439218983078	-0.127649326604767	0.499550070071201	-1.13352919461076	-0.222469719504395	1.33043711010964	0.61559610475066	0.924987118381277	1.4091395387561	1.10682620443356	1.24851256000596	-1.13352919461076
chr12-74869182-74869414	-1.13352919461076	1.74168421850419	-1.13352919461076	0.20185355705795	0.574899379432106	-1.13352919461076	-0.157313473088126	0.474789463290018	-0.129418060000118	0.825676209945866	-1.13352919461076	1.06512412912909	0.343019419806386	2.1610186699707	0.359907197160649	0.459650602905079	-1.13352919461076	0.802236950302072	0.311999184667247	0.422069181813211	-1.13352919461076	1.01703997068719	-0.127649326604767	-1.13352919461076	0.324688198630012	-1.13352919461076	0.945986632434843	-0.295842378498602	1.25073318837749	-0.376913520691165	-0.183969141146461	-0.0956656631960794	1.65819458141489
chr9-119188203-119188296	-1.13352919461076	-1.13352919461076	-1.13352919461076	0.883269611304584	-1.13352919461076	0.481254876630503	-0.157313473088126	-0.11597672383415	-0.129418060000118	-0.160597021214103	1.06798675708305	-0.209333049853788	-0.214066314795645	-1.13352919461076	-0.201623684133565	-0.127361838302221	0.117110467252286	-0.176032441845662	0.311999184667247	-0.155496066687782	-1.13352919461076	-0.238220910645184	-1.13352919461076	0.499550070071201	-1.13352919461076	-1.13352919461076	0.420318875768632	0.919140319650453	-1.13352919461076	0.116853522988862	1.10682620443356	-0.0956656631960794	0.177474906344761
chr12-74513339-74513719	-1.13352919461076	2.16980803664061	0.100256389849445	0.883269611304584	2.73518520890278	0.899977099699571	-1.13352919461076	0.474789463290018	0.456912219666925	1.14484320850304	0.63189920245499	1.89875027589998	0.343019419806386	0.843690185038586	2.54469191968601	2.04734183446757	1.22779197626441	1.37988256409672	-0.23682118745002	1.63596089506355	0.92477843724214	1.01703997068719	1.19779522060362	2.39112580784872	1.03491161473132	1.29999906200177	1.63369679954424	1.3832660828835	0.503563787814376	1.4091395387561	1.36635957739191	0.501700360150604	2.17198173356265
chr1-117908940-117911627	7.12411443403183	7.83695721828118	6.91418053243838	6.70890682928165	7.89617415244406	7.21004402441327	7.55671003763144	7.26758249984697	7.55765605589924	7.50543907601735	7.40003961927229	7.8632321370898	7.39802439356601	8.08873188940643	6.17895611509283	7.78864686853005	6.86760741463305	6.90977460204634	7.0406248596014	7.07501024316148	7.75731620926425	6.98500885731869	8.06801121915793	7.46924992922465	7.19995854515015	7.96846052421219	7.29405991087366	7.65892425336321	7.29247341023004	6.87104464212178	6.55214748701577	7.41675826870275	8.70854874014727
chr8-60881240-60882311	5.25293454262915	5.59705849333603	5.24951509860008	4.70861231580314	6.10192100033288	4.71754726159209	4.84162153934797	5.99914517625125	4.51837382784088	5.39736018917174	3.57782079903728	5.76717718582265	5.19443794392771	5.82494301823898	4.91873840730551	5.47856575051868	5.64754262492458	4.20850542647266	4.0497319675887	2.9123025193955	5.41859037364503	4.84192962344651	5.38587286658153	4.52156401542804	3.38034560178312	4.93324768089871	5.22949583277642	4.82995003174172	6.23811677617474	4.87626767231845	4.85279078530052	4.18723850806181	6.88171103320155
chr16-29741878-29743066	0.43600660937144	3.71863535968898	1.54619449939854	2.88743892629185	2.94339980408888	1.48861493719028	2.40752480933976	2.0674540724127	3.04415147423135	3.39909911688241	1.90196242578047	3.52387749327254	0.743913903486153	3.92438380928776	2.43857584038879	2.04734183446757	-1.13352919461076	2.7857214595324	3.24648634633727	1.82780645762142	3.58454716822556	2.47292427507943	3.96532570236747	3.32704513468498	1.03491161473132	3.54746604349732	4.17825876083006	4.0841042782903	1.93451317781667	2.6118595347529	3.72138948336107	2.3940227085613	2.70746517895797
chr9-100705645-100706064	-1.13352919461076	0.0475246976507447	0.100256389849445	-1.13352919461076	1.60418278787845	0.899977099699571	1.15015353835454	0.474789463290018	0.87263312244346	1.81876353567781	0.63189920245499	0.751217120453324	-0.214066314795645	0.431201702291527	1.3360887198384	1.19825405483645	-1.13352919461076	0.394479416220427	1.01938467837838	-0.155496066687782	0.92477843724214	1.84467712794161	2.19896546927129	0.920490877031061	-1.13352919461076	1.70703101489345	1.88415003193124	0.61559610475066	-0.0942558034332672	1.01950211320644	1.10682620443356	3.84568955749268	1.65819458141489
chr1-68048431-68048953	-1.13352919461076	1.74168421850419	-1.13352919461076	0.883269611304584	1.60418278787845	1.48861493719028	1.99383769320841	0.892720074015448	-0.129418060000118	1.40603394334344	1.06798675708305	0.751217120453324	1.31459336813962	0.431201702291527	2.43857584038879	0.459650602905079	0.776795928722648	1.37988256409672	1.27492831365868	1.15308954371095	1.51607645901294	1.67795233839037	0.875281645220107	1.51133262832324	0.324688198630012	0.331584277908395	1.63369679954424	1.88165449040132	0.503563787814376	2.27970157016476	2.77040126587495	0.922899859024439	0.852802839524711
chr7-24961975-24963373	2.01579000163294	2.7677392198083	3.18302649745701	1.34421873896019	2.19877581195875	1.90548659964358	1.41157217275381	1.89704889198556	3.39788733668536	2.51653568846417	1.06798675708305	2.42369943575437	2.30016751136024	2.1610186699707	3.25682697428895	1.87724643846999	3.47829078178491	2.4874383340804	3.05520843838909	2.73208221091647	2.63834557351124	3.24360621221387	2.04683239506331	2.93368565777447	2.15016035932213	2.94094769512718	1.99475897128872	2.35618971482613	3.89573678441903	2.88167377578819	3.22802556405535	2.93666887641355	1.93784018736594
chr11-47201181-47201320	4.33564123602669	3.51499647217787	3.80853130481915	2.88743892629185	2.73518520890278	3.60972829894749	4.77348632524744	3.22156805678843	3.12217793296321	3.27377887155905	4.29258840026149	3.57430174137392	3.23181631799094	3.00764990812804	2.43857584038879	2.04734183446757	4.12369506270781	3.95256717999255	2.57414786907576	3.52436531229631	3.3324341333933	2.83180481675729	3.57819677401785	2.63311466618929	2.85336726132639	3.77595858148372	2.96519919284984	3.29050203181427	3.026993877069	2.94191961689164	2.4723684887474	3.18531744755491	3.09711189389058
chr7-63780725-63781850	1.16986697008285	4.055815387833	2.58527040445965	3.69538848239249	4.50347244369475	3.23071032340279	3.28015045633008	3.54384127632995	3.3337408148105	2.51653568846417	1.06798675708305	3.80295224589546	3.51425135568145	4.15871335408884	1.74510964538637	4.8558646345025	1.57087271517674	3.73723618502335	2.47570169837431	1.15308954371095	3.84808387097047	1.84467712794161	4.33737262637021	3.45857949704318	3.53706251157798	2.50402738270669	3.80594243726982	3.29050203181427	1.25073318837749	4.29477671617324	1.77700880405368	2.93666887641355	5.03829408815266
chr2-159891327-159891600	4.05335384452526	0.0475246976507447	0.755424760795919	0.883269611304584	0.574899379432106	-0.111105425394488	-0.157313473088126	-1.13352919461076	0.87263312244346	-0.160597021214103	0.00389215082517659	-0.209333049853788	0.343019419806386	2.74495704060848	0.359907197160649	-1.13352919461076	0.117110467252286	-0.176032441845662	2.13222690405553	-0.155496066687782	1.25051118243327	2.98251433961009	0.875281645220107	0.499550070071201	-0.227528931023891	1.04333726178365	1.88415003193124	0.61559610475066	-0.0942558034332672	1.4091395387561	1.10682620443356	0.501700360150604	0.177474906344761
